position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_1601,0.16011904761904763,0.1446078431372549,0.25862068965517243,0.24219576719576721,0.20488380537400144,0.39814814814814814,108.0,0.05714285714285714,0.16666666666666666,0.034482758620689655,29.0,0.0,0.0,0.0,20.0,0.5833333333333334,0.4117647058823529,1.0,42.0,0.0,0.0,0.0,17.0,,,,
p_1602,0.10294117647058823,0.06481481481481481,0.25,0.10675381263616558,0.0672153635116598,0.25925925925925924,108.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,18.0,0.4117647058823529,0.25925925925925924,1.0,28.0,,,,
p_1603,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,27.0,0.5205479452054794,0.35185185185185186,1.0,38.0,,,,
p_1604,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,25.0,,,,
p_1605,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,10.0,,,,
p_1606,0.14780219780219778,0.12482319660537482,0.24392712550607287,0.19924704924704922,0.15384514641940383,0.3425925925925926,108.0,0.5142857142857142,0.3564356435643564,0.9230769230769231,39.0,0.0,0.0,0.0,19.0,0.07692307692307693,0.14285714285714285,0.05263157894736842,19.0,0.0,0.0,0.0,31.0,,,,
p_1607,0.15711805555555555,0.1714992927864215,0.27824074074074073,0.1427147633744856,0.14372151500864372,0.26851851851851855,108.0,0.0,0.0,0.0,37.0,0.40625,0.25742574257425743,0.9629629629629629,27.0,0.0,0.0,0.0,24.0,0.2222222222222222,0.42857142857142855,0.15,20.0,,,,
p_1608,0.12758620689655173,0.08564814814814815,0.25,0.1748403575989783,0.11736968449931415,0.3425925925925926,108.0,0.0,0.0,0.0,28.0,0.5103448275862069,0.3425925925925926,1.0,37.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,,,,
p_1609,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.6064516129032258,0.4351851851851852,1.0,47.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,11.0,,,,
p_1610,0.16459627329192547,0.12268518518518519,0.25,0.3230963883137796,0.24082647462277093,0.49074074074074076,108.0,0.6583850931677019,0.49074074074074076,1.0,53.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,20.0,,,,
p_1611,0.13013698630136986,0.08796296296296297,0.25,0.18315575849822424,0.1237997256515775,0.35185185185185186,108.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,15.0,0.5205479452054794,0.35185185185185186,1.0,38.0,0.0,0.0,0.0,34.0,,,,
p_1612,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,31.0,0.5,0.3333333333333333,1.0,36.0,,,,
p_1613,0.18693693693693691,0.26904761904761904,0.27380952380952384,0.26376376376376376,0.2926807760141093,0.4166666666666667,108.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,12.0,0.16666666666666666,0.6666666666666666,0.09523809523809523,21.0,0.581081081081081,0.4095238095238095,1.0,43.0,,,,
p_1614,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,11.0,,,,
p_1615,0.1396479851783233,0.23737373737373735,0.2661290322580645,0.1480881066337296,0.26468387579498687,0.2777777777777778,108.0,0.4409448818897638,0.2828282828282828,1.0,28.0,0.0,0.0,0.0,32.0,0.11764705882352941,0.6666666666666666,0.06451612903225806,31.0,0.0,0.0,0.0,17.0,,,,
p_1616,0.15822784810126583,0.11574074074074074,0.25,0.29301453352086265,0.21433470507544583,0.46296296296296297,108.0,0.6329113924050633,0.46296296296296297,1.0,50.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,21.0,,,,
p_1617,0.15822784810126583,0.11574074074074074,0.25,0.29301453352086265,0.21433470507544583,0.46296296296296297,108.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,10.0,0.6329113924050633,0.46296296296296297,1.0,50.0,0.0,0.0,0.0,21.0,,,,
p_1618,0.22545546558704455,0.2333804809052334,0.2894736842105263,0.35748425551057134,0.3138456702813138,0.5,108.0,0.0,0.0,0.0,26.0,0.6710526315789473,0.504950495049505,1.0,51.0,0.0,0.0,0.0,12.0,0.23076923076923078,0.42857142857142855,0.15789473684210525,19.0,,,,
p_1619,0.1607142857142857,0.1764705882352941,0.2647058823529412,0.22248677248677245,0.23602033405954972,0.37037037037037035,108.0,0.5428571428571428,0.37254901960784315,1.0,38.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,28.0,0.1,0.3333333333333333,0.058823529411764705,34.0,,,,
p_1620,0.12484076433121019,0.09074074074074075,0.2,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,1.0
p_1621,0.1658313943082155,0.17307692307692307,0.2522566086395874,0.2816624571591459,0.2688746438746439,0.4351851851851852,108.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,0.609271523178808,0.4423076923076923,0.9787234042553191,47.0,0.05405405405405406,0.25,0.030303030303030304,33.0,,,,
p_1622,0.13818181818181818,0.10555555555555556,0.2,0.36464646464646466,0.2785493827160494,0.5277777777777778,108.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.0,0.6909090909090909,0.5277777777777778,1.0,57.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
p_1623,0.10869565217391304,0.06944444444444445,0.25,0.12077294685990338,0.0771604938271605,0.2777777777777778,108.0,0.0,0.0,0.0,23.0,0.43478260869565216,0.2777777777777778,1.0,30.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,27.0,,,,
p_1624,0.13568840579710145,0.11987270155586988,0.2373054873054873,0.18409151905528717,0.15897899313740899,0.32407407407407407,108.0,0.4927536231884058,0.33663366336633666,0.918918918918919,37.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,21.0,0.05,0.14285714285714285,0.030303030303030304,33.0,,,,
p_1625,0.11971830985915492,0.0787037037037037,0.25,0.1507563901930099,0.09910836762688614,0.3148148148148148,108.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,18.0,0.4788732394366197,0.3148148148148148,1.0,34.0,,,,
p_1626,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.45714285714285713,0.2962962962962963,1.0,32.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,17.0,,,,
p_1627,0.12758620689655173,0.08564814814814815,0.25,0.1748403575989783,0.11736968449931415,0.3425925925925926,108.0,0.5103448275862069,0.3425925925925926,1.0,37.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,24.0,,,,
p_1628,0.08461538461538462,0.05092592592592592,0.25,0.06894586894586895,0.041495198902606306,0.2037037037037037,108.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,18.0,0.3384615384615385,0.2037037037037037,1.0,22.0,0.0,0.0,0.0,31.0,,,,
p_1629,0.16666666666666666,0.125,0.25,0.3333333333333333,0.25,0.5,108.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,23.0,0.6666666666666666,0.5,1.0,54.0,,,,
p_1630,0.171875,0.3333333333333333,0.27586206896551724,0.21238425925925927,0.37654320987654316,0.35185185185185186,108.0,0.1875,1.0,0.10344827586206896,29.0,0.5,0.3333333333333333,1.0,35.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,26.0,,,,
p_1631,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.5974025974025974,0.42592592592592593,1.0,46.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,33.0,,,,
p_1632,0.17155797101449277,0.1987270155586987,0.2727272727272727,0.22954240472356416,0.25645659804075643,0.37037037037037035,108.0,0.0,0.0,0.0,19.0,0.5362318840579711,0.36633663366336633,1.0,37.0,0.15,0.42857142857142855,0.09090909090909091,33.0,0.0,0.0,0.0,19.0,,,,
p_1633,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,27.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,18.0,,,,
p_1634,0.1423841059602649,0.09953703703703703,0.25,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,0.5695364238410596,0.39814814814814814,1.0,43.0,,,,
p_1635,0.1659914712153518,0.17625000000000002,0.2704248366013072,0.19791518597488747,0.1976388888888889,0.3333333333333333,108.0,0.17142857142857143,0.375,0.1111111111111111,27.0,0.4925373134328358,0.33,0.9705882352941176,34.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,,,,
p_1636,0.1326530612244898,0.09027777777777778,0.25,0.19160997732426305,0.13040123456790123,0.3611111111111111,108.0,0.5306122448979592,0.3611111111111111,1.0,39.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,20.0,,,,
p_1637,0.1310344827586207,0.09047619047619047,0.2375,0.19412515964240104,0.13403880070546736,0.35185185185185186,108.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,0.5241379310344828,0.3619047619047619,0.95,40.0,,,,
p_1638,0.14802631578947367,0.10714285714285714,0.2393617021276596,0.2576754385964912,0.1865079365079365,0.4166666666666667,108.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,31.0,0.5921052631578947,0.42857142857142855,0.9574468085106383,47.0,,,,
p_1639,0.11702127659574468,0.0763888888888889,0.25,0.1430260047281324,0.09336419753086421,0.3055555555555556,108.0,0.0,0.0,0.0,26.0,0.46808510638297873,0.3055555555555556,1.0,33.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,28.0,,,,
p_1640,0.17073170731707318,0.12962962962962962,0.25,0.3541102077687444,0.2688614540466392,0.5185185185185185,108.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,8.0,0.6829268292682927,0.5185185185185185,1.0,56.0,0.0,0.0,0.0,18.0,,,,
p_1641,0.12583853805227851,0.10749646393210749,0.2512820512820513,0.13757592892452944,0.11414951018911414,0.2777777777777778,108.0,0.06060606060606061,0.14285714285714285,0.038461538461538464,26.0,0.44274809160305345,0.2871287128712871,0.9666666666666667,30.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,34.0,,,,
p_1642,0.13,0.0962962962962963,0.2,0.312962962962963,0.23182441700960219,0.48148148148148145,108.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,12.0,0.65,0.48148148148148145,1.0,52.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
p_1643,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,17.0,,,,
p_1644,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,18.0,0.45714285714285713,0.2962962962962963,1.0,32.0,0.0,0.0,0.0,19.0,,,,
p_1645,0.11390728476821192,0.07962962962962963,0.2,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.5695364238410596,0.39814814814814814,1.0,43.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0
p_1646,0.118997668997669,0.10254596888260255,0.24237400530503977,0.1261288094621428,0.10617371260935617,0.25925925925925924,108.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,17.0,0.06060606060606061,0.14285714285714285,0.038461538461538464,26.0,0.4153846153846154,0.26732673267326734,0.9310344827586207,29.0,,,,
p_1647,0.12059278920592789,0.13137254901960785,0.2033862433862434,0.18642630686426306,0.18818082788671026,0.32407407407407407,108.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15.0,0.12121212121212122,0.3333333333333333,0.07407407407407407,27.0,0.48175182481751827,0.3235294117647059,0.9428571428571428,35.0,0.0,0.0,0.0,1.0
p_1648,0.13513513513513514,0.09259259259259259,0.25,0.20020020020020018,0.1371742112482853,0.37037037037037035,108.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,21.0,0.5405405405405406,0.37037037037037035,1.0,40.0,,,,
p_1649,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,18.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,15.0,,,,
p_1650,0.17543290043290044,0.4346428571428571,0.2767857142857143,0.20157126823793495,0.4992592592592593,0.32407407407407407,108.0,0.17142857142857143,0.42857142857142855,0.10714285714285714,28.0,0.4696969696969697,0.31,0.96875,32.0,0.06060606060606061,1.0,0.03125,32.0,0.0,0.0,0.0,16.0,,,,
p_1651,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,20.0,0.5503355704697986,0.37962962962962965,1.0,41.0,,,,
p_1652,0.15652680652680653,0.13472418670438474,0.24896480331262938,0.2317577484244151,0.18443868196343444,0.37962962962962965,108.0,0.0,0.0,0.0,20.0,0.06666666666666667,0.14285714285714285,0.043478260869565216,23.0,0.0,0.0,0.0,23.0,0.5594405594405595,0.39603960396039606,0.9523809523809523,42.0,,,,
p_1653,0.1423841059602649,0.09953703703703703,0.25,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.5695364238410596,0.39814814814814814,1.0,43.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,22.0,,,,
p_1654,0.16037735849056603,0.11805555555555555,0.25,0.30293501048218024,0.22299382716049382,0.4722222222222222,108.0,0.6415094339622641,0.4722222222222222,1.0,51.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,22.0,,,,
p_1655,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,5.0,0.6064516129032258,0.4351851851851852,1.0,47.0,0.0,0.0,0.0,21.0,,,,
p_1656,0.1326530612244898,0.09027777777777778,0.25,0.19160997732426305,0.13040123456790123,0.3611111111111111,108.0,0.5306122448979592,0.3611111111111111,1.0,39.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,15.0,,,,
p_1657,0.16037735849056603,0.11805555555555555,0.25,0.30293501048218024,0.22299382716049382,0.4722222222222222,108.0,0.6415094339622641,0.4722222222222222,1.0,51.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,13.0,,,,
p_1658,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,29.0,0.6242038216560509,0.4537037037037037,1.0,49.0,,,,
p_1659,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,10.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,28.0,,,,
p_1660,0.1982142857142857,0.2369165487977369,0.2835897435897436,0.2539021164021164,0.26813871863376815,0.3888888888888889,108.0,0.0,0.0,0.0,16.0,0.5428571428571428,0.37623762376237624,0.9743589743589743,39.0,0.0,0.0,0.0,28.0,0.25,0.5714285714285714,0.16,25.0,,,,
p_1661,0.13513513513513514,0.09259259259259259,0.25,0.20020020020020018,0.1371742112482853,0.37037037037037035,108.0,0.5405405405405406,0.37037037037037035,1.0,40.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,15.0,,,,
p_1662,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,24.0,,,,
p_1663,0.1226989496172334,0.26095238095238094,0.21578947368421053,0.18990630295597358,0.44215167548500883,0.32407407407407407,108.0,0.46715328467153283,0.3047619047619048,1.0,32.0,0.0,0.0,0.0,15.0,0.14634146341463414,1.0,0.07894736842105263,38.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
p_1664,0.12658227848101267,0.09259259259259259,0.2,0.29301453352086265,0.21433470507544583,0.46296296296296297,108.0,0.6329113924050633,0.46296296296296297,1.0,50.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
p_1665,0.10869565217391304,0.06944444444444445,0.25,0.12077294685990338,0.0771604938271605,0.2777777777777778,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,21.0,0.43478260869565216,0.2777777777777778,1.0,30.0,0.0,0.0,0.0,32.0,,,,
p_1666,0.15330592668722165,0.16053748231966053,0.25112781954887214,0.21311839417355002,0.218005133846718,0.35185185185185186,108.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,18.0,0.5179856115107914,0.3564356435643564,0.9473684210526315,38.0,0.09523809523809523,0.2857142857142857,0.05714285714285714,35.0,,,,
p_1667,0.12758620689655173,0.08564814814814815,0.25,0.1748403575989783,0.11736968449931415,0.3425925925925926,108.0,0.5103448275862069,0.3425925925925926,1.0,37.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,29.0,,,,
p_1668,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.5,0.3333333333333333,1.0,36.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,32.0,,,,
p_1669,0.13513513513513514,0.09259259259259259,0.25,0.20020020020020018,0.1371742112482853,0.37037037037037035,108.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9.0,0.5405405405405406,0.37037037037037035,1.0,40.0,0.0,0.0,0.0,38.0,,,,
p_1670,0.09600669536107126,0.08621933621933622,0.21759259259259262,0.08697327169350125,0.08060766394099728,0.19444444444444445,108.0,0.058823529411764705,0.14285714285714285,0.037037037037037035,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,30.0,0.3252032520325203,0.20202020202020202,0.8333333333333334,24.0,,,,
p_1671,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,20.0,0.5882352941176471,0.4166666666666667,1.0,45.0,,,,
p_1672,0.16313813813813813,0.1471004243281471,0.24594064949608063,0.28027749972194416,0.24415893970349417,0.42592592592592593,108.0,0.6081081081081081,0.44554455445544555,0.9574468085106383,47.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,0.044444444444444446,0.14285714285714285,0.02631578947368421,38.0,,,,
p_1673,0.1675531914893617,0.22701555869872703,0.26785714285714285,0.2250788022064618,0.3207344543978208,0.35185185185185186,108.0,0.1702127659574468,0.5714285714285714,0.1,40.0,0.0,0.0,0.0,17.0,0.5,0.33663366336633666,0.9714285714285714,35.0,0.0,0.0,0.0,16.0,,,,
p_1674,0.16233766233766234,0.12254901960784313,0.2403846153846154,0.3126503126503127,0.23602033405954972,0.46296296296296297,108.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,7.0,0.6493506493506493,0.49019607843137253,0.9615384615384616,52.0,0.0,0.0,0.0,17.0,,,,
p_1675,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.5789473684210527,0.4074074074074074,1.0,44.0,,,,
p_1676,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,31.0,0.6064516129032258,0.4351851851851852,1.0,47.0,,,,
p_1677,0.11971830985915492,0.0787037037037037,0.25,0.1507563901930099,0.09910836762688614,0.3148148148148148,108.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,13.0,0.4788732394366197,0.3148148148148148,1.0,34.0,0.0,0.0,0.0,24.0,,,,
p_1678,0.12237762237762238,0.08101851851851852,0.25,0.15863765863765864,0.10502400548696844,0.32407407407407407,108.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,17.0,0.48951048951048953,0.32407407407407407,1.0,35.0,,,,
p_1679,0.11587571823792296,0.10007072135785007,0.25833333333333336,0.11358602697185374,0.10165540363560167,0.25,108.0,0.4094488188976378,0.25742574257425743,1.0,26.0,0.05405405405405406,0.14285714285714285,0.03333333333333333,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,22.0,,,,
p_1680,0.158178500331785,0.1913012729844413,0.2563813813813814,0.21216729337167292,0.25903661794750904,0.3425925925925926,108.0,0.49635036496350365,0.33663366336633666,0.9444444444444444,36.0,0.0,0.0,0.0,12.0,0.13636363636363635,0.42857142857142855,0.08108108108108109,37.0,0.0,0.0,0.0,23.0,,,,
p_1681,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,25.0,0.5503355704697986,0.37962962962962965,1.0,41.0,,,,
p_1682,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,18.0,,,,
p_1683,0.13954353758372612,0.11987270155586988,0.23504784688995214,0.18617749478578058,0.14754570695164754,0.32407407407407407,108.0,0.4892086330935252,0.33663366336633666,0.8947368421052632,38.0,0.0,0.0,0.0,20.0,0.06896551724137931,0.14285714285714285,0.045454545454545456,22.0,0.0,0.0,0.0,28.0,,,,
p_1684,0.15722523744911804,0.18882602545968882,0.2702702702702703,0.1972146841549827,0.24666038032374665,0.3333333333333333,108.0,0.4925373134328358,0.32673267326732675,1.0,33.0,0.0,0.0,0.0,18.0,0.13636363636363635,0.42857142857142855,0.08108108108108109,37.0,0.0,0.0,0.0,20.0,,,,
p_1685,0.13096695226438188,0.13826025459688826,0.2572004608294931,0.13874155673421282,0.15131751270365132,0.26851851851851855,108.0,0.10526315789473684,0.2857142857142857,0.06451612903225806,31.0,0.4186046511627907,0.26732673267326734,0.9642857142857143,28.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,28.0,,,,
p_1686,0.2066003616636528,0.21568627450980393,0.2637987012987013,0.38353090884736457,0.3424110384894699,0.5185185185185185,108.0,0.0,0.0,0.0,17.0,0.14285714285714285,0.3333333333333333,0.09090909090909091,22.0,0.6835443037974683,0.5294117647058824,0.9642857142857143,56.0,0.0,0.0,0.0,13.0,,,,
p_1687,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,18.0,0.45714285714285713,0.2962962962962963,1.0,32.0,0.0,0.0,0.0,33.0,,,,
p_1688,0.10869565217391304,0.06944444444444445,0.25,0.12077294685990338,0.0771604938271605,0.2777777777777778,108.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,33.0,0.43478260869565216,0.2777777777777778,1.0,30.0,,,,
p_1689,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,17.0,,,,
p_1690,0.10583941605839416,0.06712962962962964,0.25,0.1136793728034604,0.07210219478737999,0.26851851851851855,108.0,0.0,0.0,0.0,26.0,0.4233576642335766,0.26851851851851855,1.0,29.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,29.0,,,,
p_1691,0.17128935532233883,0.32857142857142857,0.27884615384615385,0.19594369481925702,0.3367724867724868,0.3333333333333333,108.0,0.4782608695652174,0.3142857142857143,1.0,33.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,28.0,0.20689655172413793,1.0,0.11538461538461539,26.0,,,,
p_1692,0.14186046511627906,0.14073550212164074,0.2717391304347826,0.14094171691070917,0.13272041489863273,0.2777777777777778,108.0,0.43410852713178294,0.27722772277227725,1.0,28.0,0.13333333333333333,0.2857142857142857,0.08695652173913043,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,34.0,,,,
p_1693,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,29.0,0.6064516129032258,0.4351851851851852,1.0,47.0,,,,
