position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_1759,0.2933581560283688,0.26498774509803924,0.36791666666666667,0.34181770422905183,0.3147240377632534,0.4074074074074074,108.0,0.0,0.0,0.0,20.0,0.4166666666666667,0.3125,0.625,8.0,0.2127659574468085,0.29411764705882354,0.16666666666666666,30.0,0.544,0.4533333333333333,0.68,50.0,,,,
p_1760,0.4288690756636857,0.49660852713178294,0.4471428571428571,0.4768258499713515,0.5339506172839505,0.5,108.0,0.6075949367088608,0.5581395348837209,0.6666666666666666,36.0,0.2857142857142857,0.25,0.3333333333333333,12.0,0.5641025641025641,0.5116279069767442,0.6285714285714286,35.0,0.25806451612903225,0.6666666666666666,0.16,25.0,,,,
p_1761,0.33278777959629025,0.32182382834556744,0.38328694331983804,0.4089935543836252,0.3753121274860405,0.48148148148148145,108.0,0.0,0.0,0.0,18.0,0.6666666666666666,0.5652173913043478,0.8125,32.0,0.5106382978723404,0.43636363636363634,0.6153846153846154,39.0,0.15384615384615385,0.2857142857142857,0.10526315789473684,19.0,,,,
p_1762,0.3165176715176715,0.3167153996101365,0.3297467427902211,0.4010371910371911,0.3895891993357881,0.42592592592592593,108.0,0.3076923076923077,0.2631578947368421,0.37037037037037035,27.0,0.3783783783783784,0.4666666666666667,0.3181818181818182,22.0,0.58,0.5370370370370371,0.6304347826086957,46.0,0.0,0.0,0.0,13.0,,,,
p_1763,0.3658912749821841,0.39477225672877847,0.37338881706528765,0.44994857116069237,0.4554079441760602,0.48148148148148145,108.0,0.32432432432432434,0.5,0.24,25.0,0.43243243243243246,0.4,0.47058823529411764,17.0,0.6115702479338843,0.5362318840579711,0.7115384615384616,52.0,0.09523809523809523,0.14285714285714285,0.07142857142857142,14.0,,,,
p_1764,0.37406046040385477,0.4478927203065134,0.3877032520325203,0.45619365271352735,0.4757911167872853,0.5,108.0,0.6046511627906976,0.5777777777777777,0.6341463414634146,41.0,0.0,0.0,0.0,15.0,0.5106382978723404,0.41379310344827586,0.6666666666666666,36.0,0.38095238095238093,0.8,0.25,16.0,,,,
p_1765,0.3386272450819125,0.41368087557603683,0.34219118575720764,0.3784676487667098,0.40581050520566647,0.3888888888888889,108.0,0.3448275862068966,0.3225806451612903,0.37037037037037035,27.0,0.15384615384615385,0.5,0.09090909090909091,11.0,0.42105263157894735,0.45714285714285713,0.3902439024390244,41.0,0.43478260869565216,0.375,0.5172413793103449,29.0,,,,
p_1766,0.3212094007108334,0.4247076023391813,0.35284552845528455,0.38140249998747416,0.4551927658652805,0.4537037037037037,108.0,0.3225806451612903,0.8333333333333334,0.2,25.0,0.37209302325581395,0.42105263157894735,0.3333333333333333,24.0,0.5901639344262295,0.4444444444444444,0.8780487804878049,41.0,0.0,0.0,0.0,18.0,,,,
p_1767,0.31895363408521304,0.30637426900584797,0.34451046972269384,0.38855820105820105,0.37493827160493826,0.4166666666666667,108.0,0.32142857142857145,0.36,0.2903225806451613,31.0,0.0,0.0,0.0,9.0,0.42105263157894735,0.42105263157894735,0.42105263157894735,38.0,0.5333333333333333,0.4444444444444444,0.6666666666666666,30.0,,,,
p_1768,0.3085529666412019,0.3094298245614035,0.33139870639870644,0.33545893104716634,0.3286793372319688,0.3611111111111111,108.0,0.23529411764705882,0.25,0.2222222222222222,27.0,0.4155844155844156,0.4,0.43243243243243246,37.0,0.5,0.42105263157894735,0.6153846153846154,26.0,0.08333333333333333,0.16666666666666666,0.05555555555555555,18.0,,,,
p_1769,0.36449602407049214,0.4882779198635976,0.34219269102990035,0.4561015991276038,0.5042783619083705,0.46296296296296297,108.0,0.5454545454545454,0.5217391304347826,0.5714285714285714,42.0,0.0,0.0,0.0,9.0,0.46808510638297873,0.43137254901960786,0.5116279069767442,43.0,0.4444444444444444,1.0,0.2857142857142857,14.0,,,,
p_1770,0.313526921132457,0.4023183643665571,0.32677708764665286,0.3883488044414485,0.4284728138141793,0.4537037037037037,108.0,0.1875,0.2727272727272727,0.14285714285714285,21.0,0.375,0.6666666666666666,0.2608695652173913,23.0,0.6046511627906976,0.46987951807228917,0.8478260869565217,46.0,0.08695652173913043,0.2,0.05555555555555555,18.0,,,,
p_1771,0.4457755521314843,0.4478587962962963,0.44775132275132273,0.5045017025243014,0.5026598936899863,0.5092592592592593,108.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,39.0,0.16666666666666666,0.2,0.14285714285714285,14.0,0.4406779661016949,0.40625,0.48148148148148145,27.0,0.509090909090909,0.5185185185185185,0.5,28.0,,,,
p_1772,0.30920289855072464,0.29721320346320346,0.3373015873015873,0.3670853462157809,0.3474627224627224,0.4074074074074074,108.0,0.36,0.4090909090909091,0.32142857142857145,28.0,0.0,0.0,0.0,14.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,30.0,0.5434782608695652,0.44642857142857145,0.6944444444444444,36.0,,,,
p_1773,0.1989403973509934,0.17676767676767677,0.2620192307692308,0.3298111356389502,0.2663673774784886,0.46296296296296297,108.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,25.0,0.6357615894039735,0.48484848484848486,0.9230769230769231,52.0,0.16,0.2222222222222222,0.125,16.0,,,,
p_1774,0.34723910840932115,0.3538847117794486,0.3555147338042075,0.40595519531689744,0.3979439339088462,0.42592592592592593,108.0,0.5,0.47619047619047616,0.5263157894736842,38.0,0.14285714285714285,0.2,0.1111111111111111,9.0,0.2127659574468085,0.2631578947368421,0.17857142857142858,28.0,0.5333333333333333,0.47619047619047616,0.6060606060606061,33.0,,,,
p_1775,0.330653097270701,0.3142684610075914,0.3490659777424483,0.40381242085687186,0.3840995066840477,0.42592592592592593,108.0,0.6329113924050633,0.5952380952380952,0.6756756756756757,37.0,0.0,0.0,0.0,17.0,0.23255813953488372,0.21739130434782608,0.25,20.0,0.45714285714285713,0.4444444444444444,0.47058823529411764,34.0,,,,
p_1776,0.32590546612680227,0.42014759120022277,0.3211598746081505,0.32468990259764013,0.41075167342223873,0.32407407407407407,108.0,0.3125,0.7142857142857143,0.2,25.0,0.32786885245901637,0.35714285714285715,0.30303030303030304,33.0,0.3132530120481928,0.24074074074074073,0.4482758620689655,29.0,0.35,0.3684210526315789,0.3333333333333333,21.0,,,,
p_1777,0.3946511627906977,0.3878032345013477,0.4028046421663443,0.5113824289405685,0.4971548367774783,0.5277777777777778,108.0,0.4186046511627907,0.42857142857142855,0.4090909090909091,22.0,0.0,0.0,0.0,9.0,0.66,0.6226415094339622,0.7021276595744681,47.0,0.5,0.5,0.5,30.0,,,,
p_1778,0.37104203074553477,0.3552948957360722,0.38829787234042556,0.4516451153917461,0.4328257022973798,0.4722222222222222,108.0,0.41509433962264153,0.39285714285714285,0.44,25.0,0.0,0.0,0.0,11.0,0.5306122448979592,0.5098039215686274,0.5531914893617021,47.0,0.5384615384615384,0.5185185185185185,0.56,25.0,,,,
p_1779,0.22263083451202262,0.2040551839464883,0.27562260536398464,0.22752894337052754,0.21074105041496344,0.2777777777777778,108.0,0.2857142857142857,0.35,0.2413793103448276,29.0,0.0,0.0,0.0,31.0,0.22857142857142856,0.17391304347826086,0.3333333333333333,12.0,0.37623762376237624,0.2923076923076923,0.5277777777777778,36.0,,,,
p_1780,0.4231934731934732,0.4731487810435179,0.41628787878787876,0.47357765691099024,0.4997911445279866,0.4722222222222222,108.0,0.2564102564102564,0.2631578947368421,0.25,20.0,0.45454545454545453,0.7142857142857143,0.3333333333333333,15.0,0.5818181818181818,0.5818181818181818,0.5818181818181818,55.0,0.4,0.3333333333333333,0.5,18.0,,,,
p_1781,0.32469135802469135,0.3386178861788618,0.3446236559139785,0.4110653863740283,0.42511291779584465,0.4351851851851852,108.0,0.0,0.0,0.0,7.0,0.3111111111111111,0.4666666666666667,0.23333333333333334,30.0,0.49382716049382713,0.4878048780487805,0.5,40.0,0.49382716049382713,0.4,0.6451612903225806,31.0,,,,
p_1782,0.4222841425621183,0.41917609680767576,0.4311683006535948,0.4110943147293824,0.4116285851178638,0.4166666666666667,108.0,0.45714285714285713,0.42105263157894735,0.5,32.0,0.32786885245901637,0.37037037037037035,0.29411764705882354,34.0,0.391304347826087,0.4090909090909091,0.375,24.0,0.5128205128205128,0.47619047619047616,0.5555555555555556,18.0,,,,
p_1783,0.4113856800348735,0.4325982305490502,0.4123358232181762,0.4683914425177865,0.47818014475573667,0.48148148148148145,108.0,0.3333333333333333,0.4666666666666667,0.25925925925925924,27.0,0.3125,0.2777777777777778,0.35714285714285715,14.0,0.6126126126126126,0.5573770491803278,0.68,50.0,0.3870967741935484,0.42857142857142855,0.35294117647058826,17.0,,,,
p_1784,0.48736985500196883,0.5656653129479217,0.47489316239316237,0.5343479206397002,0.5619392684610076,0.5370370370370371,108.0,0.3902439024390244,0.34782608695652173,0.4444444444444444,18.0,0.5432098765432098,0.5238095238095238,0.5641025641025641,39.0,0.6410256410256411,0.6410256410256411,0.6410256410256411,39.0,0.375,0.75,0.25,12.0,,,,
p_1785,0.2505382349132349,0.27504681647940077,0.3124927435272263,0.36863905556035187,0.373396102094604,0.4722222222222222,108.0,0.0625,0.3333333333333333,0.034482758620689655,29.0,0.0,0.0,0.0,14.0,0.6433566433566433,0.5168539325842697,0.8518518518518519,54.0,0.2962962962962963,0.25,0.36363636363636365,11.0,,,,
p_1786,0.33524197722567284,0.3496478413982001,0.3538690476190476,0.4256180028372057,0.4290960779483018,0.4537037037037037,108.0,0.4927536231884058,0.4146341463414634,0.6071428571428571,28.0,0.0,0.0,0.0,11.0,0.5625,0.5294117647058824,0.6,45.0,0.2857142857142857,0.45454545454545453,0.20833333333333334,24.0,,,,
p_1787,0.3329263329263329,0.3251123090745732,0.36087092731829573,0.39341111563333786,0.3864896342883764,0.42592592592592593,108.0,0.5274725274725275,0.4528301886792453,0.631578947368421,38.0,0.0,0.0,0.0,11.0,0.2857142857142857,0.38095238095238093,0.22857142857142856,35.0,0.5185185185185185,0.4666666666666667,0.5833333333333334,24.0,,,,
p_1788,0.2633284718846216,0.2262720156555773,0.3170289855072464,0.3773624540112954,0.31958940349351306,0.46296296296296297,108.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,0.39215686274509803,0.35714285714285715,0.43478260869565216,23.0,0.6611570247933884,0.547945205479452,0.8333333333333334,48.0,,,,
p_1789,0.49293875329541703,0.5162746806039489,0.5150417215634607,0.5230802652355033,0.5430711489654579,0.5370370370370371,108.0,0.5977011494252874,0.6341463414634146,0.5652173913043478,46.0,0.631578947368421,0.5142857142857142,0.8181818181818182,22.0,0.3076923076923077,0.5,0.2222222222222222,18.0,0.43478260869565216,0.4166666666666667,0.45454545454545453,22.0,,,,
p_1790,0.37193362193362195,0.3642456982793117,0.3812643678160919,0.5004943616054727,0.4935196300742519,0.5092592592592593,108.0,0.6464646464646465,0.6530612244897959,0.64,50.0,0.0,0.0,0.0,8.0,0.5079365079365079,0.47058823529411764,0.5517241379310345,29.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,21.0,,,,
p_1791,0.2959770114942529,0.26854395604395603,0.34375,0.43997445721583656,0.38812576312576313,0.5277777777777778,108.0,0.5172413793103449,0.5357142857142857,0.5,30.0,0.0,0.0,0.0,10.0,0.6666666666666666,0.5384615384615384,0.875,48.0,0.0,0.0,0.0,20.0,,,,
p_1792,0.4005035844658486,0.4021923209229711,0.40094627594627597,0.4403464576420551,0.44678455677767676,0.4351851851851852,108.0,0.43636363636363634,0.4444444444444444,0.42857142857142855,28.0,0.2,0.17647058823529413,0.23076923076923078,13.0,0.4528301886792453,0.46153846153846156,0.4444444444444444,27.0,0.5128205128205128,0.5263157894736842,0.5,40.0,,,,
p_1793,0.4359011378852976,0.45633449031786627,0.42779225085259565,0.5597143863479149,0.5489099987821215,0.5833333333333334,108.0,0.11764705882352941,0.14285714285714285,0.1,10.0,0.5217391304347826,0.6,0.46153846153846156,13.0,0.7580645161290323,0.6911764705882353,0.8392857142857143,56.0,0.34615384615384615,0.391304347826087,0.3103448275862069,29.0,,,,
p_1794,0.3017597238532437,0.3152958993476235,0.35876436781609194,0.3854106944922218,0.3877627627627628,0.4722222222222222,108.0,0.058823529411764705,0.25,0.03333333333333333,30.0,0.0,0.0,0.0,9.0,0.5964912280701754,0.4594594594594595,0.85,40.0,0.5517241379310345,0.5517241379310345,0.5517241379310345,29.0,,,,
p_1795,0.324703557312253,0.3474786324786324,0.38016588016588015,0.3467354706485142,0.39435106046217155,0.3888888888888889,108.0,0.43478260869565216,0.3076923076923077,0.7407407407407407,27.0,0.4727272727272727,0.7222222222222222,0.35135135135135137,37.0,0.391304347826087,0.36,0.42857142857142855,21.0,0.0,0.0,0.0,23.0,,,,
p_1796,0.29171832115482244,0.3094405594405594,0.33099137931034484,0.2977104846322676,0.31316908400241733,0.3425925925925926,108.0,0.10810810810810811,0.25,0.06896551724137931,29.0,0.2413793103448276,0.21212121212121213,0.28,25.0,0.5609756097560976,0.4423076923076923,0.7666666666666667,30.0,0.2564102564102564,0.3333333333333333,0.20833333333333334,24.0,,,,
p_1797,0.3206028884908195,0.3006225041108762,0.3534080298786181,0.4295842248428455,0.39277790828178427,0.48148148148148145,108.0,0.625,0.5555555555555556,0.7142857142857143,42.0,0.0,0.0,0.0,14.0,0.13793103448275862,0.18181818181818182,0.1111111111111111,18.0,0.5194805194805194,0.46511627906976744,0.5882352941176471,34.0,,,,
p_1798,0.4532842064789614,0.5933277541083384,0.4499549205431559,0.464046697227661,0.5437566218074436,0.48148148148148145,108.0,0.43902439024390244,0.45,0.42857142857142855,21.0,0.38095238095238093,1.0,0.23529411764705882,17.0,0.5813953488372093,0.4716981132075472,0.7575757575757576,33.0,0.4117647058823529,0.45161290322580644,0.3783783783783784,37.0,,,,
p_1799,0.3351444665003987,0.45416666666666666,0.3468013468013468,0.3820510717874183,0.48935185185185187,0.4074074074074074,108.0,0.4406779661016949,0.65,0.3333333333333333,39.0,0.16666666666666666,0.3333333333333333,0.1111111111111111,9.0,0.2702702702702703,0.5,0.18518518518518517,27.0,0.46296296296296297,0.3333333333333333,0.7575757575757576,33.0,,,,
p_1800,0.31401249521866637,0.2995366795366795,0.34697478991596636,0.39105973243420644,0.3767138567138567,0.42592592592592593,108.0,0.5161290322580645,0.43243243243243246,0.64,25.0,0.0,0.0,0.0,7.0,0.5217391304347826,0.48,0.5714285714285714,42.0,0.21818181818181817,0.2857142857142857,0.17647058823529413,34.0,,,,
p_1801,0.23689712094006696,0.2565776604068858,0.26921052631578946,0.29198853562379756,0.31011907349446477,0.3425925925925926,108.0,0.27450980392156865,0.4375,0.2,35.0,0.05405405405405406,0.08333333333333333,0.04,25.0,0.5137614678899083,0.39436619718309857,0.7368421052631579,38.0,0.10526315789473684,0.1111111111111111,0.1,10.0,,,,
p_1802,0.38438556748415903,0.5852268779098048,0.398539886039886,0.42502307291039687,0.516823786471483,0.4444444444444444,108.0,0.5352112676056338,0.4634146341463415,0.6333333333333333,30.0,0.15384615384615385,1.0,0.08333333333333333,12.0,0.42424242424242425,0.5185185185185185,0.358974358974359,39.0,0.42424242424242425,0.358974358974359,0.5185185185185185,27.0,,,,
p_1803,0.2973791207440776,0.38053467000835417,0.31105072463768113,0.35344502482040274,0.38985581237043226,0.4074074074074074,108.0,0.27586206896551724,0.4444444444444444,0.2,20.0,0.08695652173913043,0.3333333333333333,0.05,20.0,0.5409836065573771,0.42857142857142855,0.7333333333333333,45.0,0.2857142857142857,0.3157894736842105,0.2608695652173913,23.0,,,,
p_1804,0.3993198959840917,0.49227513227513225,0.39635839349884766,0.489990081271689,0.5455712326082696,0.5,108.0,0.47368421052631576,0.5142857142857142,0.43902439024390244,41.0,0.4444444444444444,1.0,0.2857142857142857,14.0,0.5714285714285714,0.5185185185185185,0.6363636363636364,22.0,0.5070422535211268,0.42857142857142855,0.6206896551724138,29.0,0.0,0.0,0.0,2.0
p_1805,0.2819551756260617,0.2649891774891775,0.30561968618234603,0.4156387057230939,0.39462582170915506,0.4444444444444444,108.0,0.42857142857142855,0.36363636363636365,0.5217391304347826,23.0,0.0,0.0,0.0,10.0,0.42424242424242425,0.4375,0.4117647058823529,34.0,0.5569620253164557,0.5238095238095238,0.5945945945945946,37.0,0.0,0.0,0.0,4.0
p_1806,0.3438888888888889,0.45149833518312993,0.33215924426450744,0.4221707818930041,0.4856846302462285,0.4351851851851852,108.0,0.375,0.35294117647058826,0.4,30.0,0.4,1.0,0.25,16.0,0.4444444444444444,0.47058823529411764,0.42105263157894735,19.0,0.5,0.4339622641509434,0.5897435897435898,39.0,0.0,0.0,0.0,4.0
p_1807,0.25076923076923074,0.23285714285714287,0.28614285714285714,0.3782051282051282,0.34589947089947093,0.4351851851851852,108.0,0.6,0.5333333333333333,0.6857142857142857,35.0,0.0,0.0,0.0,12.0,0.15384615384615385,0.21428571428571427,0.12,25.0,0.5,0.4166666666666667,0.625,32.0,0.0,0.0,0.0,4.0
p_1808,0.20800000000000002,0.2528205128205128,0.2476068376068376,0.3291358024691358,0.37108262108262113,0.39814814814814814,108.0,0.13333333333333333,0.5,0.07692307692307693,26.0,0.0,0.0,0.0,7.0,0.3466666666666667,0.3333333333333333,0.3611111111111111,36.0,0.56,0.4307692307692308,0.8,35.0,0.0,0.0,0.0,4.0
p_1809,0.3280593672574804,0.36700680272108843,0.34744729907773386,0.4025753252299374,0.4536249685059209,0.4166666666666667,108.0,0.4722222222222222,0.3469387755102041,0.7391304347826086,23.0,0.5283018867924528,0.6666666666666666,0.4375,32.0,0.3125,0.5,0.22727272727272727,22.0,0.32727272727272727,0.32142857142857145,0.3333333333333333,27.0,0.0,0.0,0.0,4.0
p_1810,0.22139784946236557,0.22845076492135313,0.2566776869814734,0.3112853444842692,0.3261637418500164,0.3333333333333333,108.0,0.2,0.23529411764705882,0.17391304347826086,23.0,0.2903225806451613,0.2,0.5294117647058824,17.0,0.06666666666666667,0.14285714285714285,0.043478260869565216,23.0,0.55,0.5641025641025641,0.5365853658536586,41.0,0.0,0.0,0.0,4.0
p_1811,0.27298763736263737,0.32593984962406014,0.2740537240537241,0.351860754985755,0.3362573099415205,0.4074074074074074,108.0,0.0,0.0,0.0,29.0,0.6153846153846154,1.0,0.4444444444444444,9.0,0.17142857142857143,0.14285714285714285,0.21428571428571427,14.0,0.578125,0.4868421052631579,0.7115384615384616,52.0,0.0,0.0,0.0,4.0
p_1812,0.12490421455938698,0.1308080808080808,0.18577777777777776,0.24744572158365263,0.2262205387205387,0.37962962962962965,108.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,9.0,0.06896551724137931,0.25,0.04,25.0,0.5555555555555556,0.40404040404040403,0.8888888888888888,45.0,0.0,0.0,0.0,5.0
p_1813,0.34131596798263464,0.34623658949745906,0.35097744360902255,0.43711743217916055,0.4277943775226384,0.46296296296296297,108.0,0.5432098765432098,0.4782608695652174,0.6285714285714286,35.0,0.26666666666666666,0.36363636363636365,0.21052631578947367,19.0,0.34285714285714286,0.375,0.3157894736842105,19.0,0.5538461538461539,0.5142857142857142,0.6,30.0,0.0,0.0,0.0,5.0
p_1814,0.22127304793971456,0.2218705270006506,0.2521022455805065,0.2733513856970647,0.27092731150148197,0.3148148148148148,108.0,0.2909090909090909,0.27586206896551724,0.3076923076923077,26.0,0.2857142857142857,0.375,0.23076923076923078,26.0,0.06060606060606061,0.1,0.043478260869565216,23.0,0.4691358024691358,0.3584905660377358,0.6785714285714286,28.0,0.0,0.0,0.0,5.0
p_1815,0.2966101694915254,0.303909026297086,0.3123529411764706,0.42576898932831136,0.39304798757535075,0.48148148148148145,108.0,0.3389830508474576,0.2857142857142857,0.4166666666666667,24.0,0.5,0.6666666666666666,0.4,10.0,0.6440677966101694,0.5671641791044776,0.7450980392156863,51.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0
