position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_0,precision_0,recall_0,support_0,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4
p_1710,0.026778711484593837,0.05912305516265912,0.21428571428571427,0.029811183732752357,0.07416574990832416,0.027777777777777776,108.0,0.0196078431372549,0.009900990099009901,1.0,1.0,0.11428571428571428,0.2857142857142857,0.07142857142857142,28.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,19.0
p_1711,0.061103253182461105,0.10200000000000001,0.24,0.053093404578553084,0.09268518518518519,0.046296296296296294,108.0,0.019801980198019802,0.01,1.0,1.0,0.2857142857142857,0.5,0.2,20.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0
p_1712,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,36.0
p_1713,0.02,0.05714285714285714,0.012121212121212121,0.030555555555555558,0.08730158730158731,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.1,0.2857142857142857,0.06060606060606061,33.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,29.0
p_1714,0.017391304347826087,0.025,0.013333333333333332,0.012077294685990338,0.017361111111111112,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.125,0.06666666666666667,15.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,22.0
p_1715,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,31.0
p_1716,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,24.0
p_1717,0.04,0.075,0.02727272727272727,0.040740740740740744,0.0763888888888889,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,49.0,0.2,0.375,0.13636363636363635,22.0
p_1718,0.019047619047619046,0.05714285714285714,0.011428571428571429,0.030864197530864196,0.09259259259259259,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,0.09523809523809523,0.2857142857142857,0.05714285714285714,35.0,0.0,0.0,0.0,34.0
p_1719,0.035555555555555556,0.11428571428571428,0.021052631578947368,0.06255144032921811,0.20105820105820105,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,26.0,0.17777777777777778,0.5714285714285714,0.10526315789473684,38.0,0.0,0.0,0.0,26.0
p_1720,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,32.0
p_1721,0.026666666666666665,0.05714285714285714,0.017391304347826087,0.02839506172839506,0.06084656084656084,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.08695652173913043,23.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,31.0
p_1722,0.042105263157894736,0.1,0.026666666666666665,0.058479532163742694,0.1388888888888889,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,21.0,0.21052631578947367,0.5,0.13333333333333333,30.0,0.0,0.0,0.0,24.0
p_1723,0.019047619047619046,0.05714285714285714,0.011428571428571429,0.030864197530864196,0.09259259259259259,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,16.0,0.09523809523809523,0.2857142857142857,0.05714285714285714,35.0,0.0,0.0,0.0,32.0
p_1724,0.008695652173913044,0.025,0.005263157894736842,0.015297906602254429,0.04398148148148148,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,27.0,0.043478260869565216,0.125,0.02631578947368421,38.0
p_1725,0.048484848484848485,0.08888888888888888,0.03333333333333333,0.05387205387205388,0.09876543209876543,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,22.0,0.24242424242424243,0.4444444444444444,0.16666666666666666,24.0
p_1726,0.01818181818181818,0.05,0.01111111111111111,0.030303030303030304,0.08333333333333333,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.25,0.05555555555555555,36.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,24.0
p_1727,0.05161290322580645,0.1,0.034782608695652174,0.054958183990442055,0.10648148148148148,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,28.0,0.25806451612903225,0.5,0.17391304347826086,23.0
p_1728,0.01111111111111111,0.025,0.007142857142857143,0.014403292181069957,0.032407407407407406,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.125,0.03571428571428571,28.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,26.0
p_1729,0.010256410256410256,0.02857142857142857,0.00625,0.015194681861348527,0.042328042328042326,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.14285714285714285,0.03125,32.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,31.0
p_1730,0.008163265306122448,0.025,0.004878048780487805,0.015495086923658351,0.047453703703703706,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.125,0.024390243902439025,41.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,22.0
p_1731,0.016666666666666666,0.02857142857142857,0.011764705882352941,0.013117283950617283,0.022486772486772486,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,39.0,0.08333333333333333,0.14285714285714285,0.058823529411764705,17.0
p_1732,0.01818181818181818,0.025,0.014285714285714285,0.011784511784511785,0.016203703703703703,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,55.0,0.09090909090909091,0.125,0.07142857142857142,14.0
p_1733,0.012121212121212121,0.02857142857142857,0.007692307692307693,0.014590347923681257,0.03439153439153439,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.14285714285714285,0.038461538461538464,26.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,12.0
p_1734,0.021052631578947368,0.025,0.01818181818181818,0.010721247563352828,0.01273148148148148,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.10526315789473684,0.125,0.09090909090909091,11.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,33.0
p_1735,0.027586206896551724,0.05714285714285714,0.01818181818181818,0.0280970625798212,0.0582010582010582,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.13793103448275862,0.2857142857142857,0.09090909090909091,22.0,0.0,0.0,0.0,24.0
p_1736,0.022857142857142857,0.05714285714285714,0.014285714285714285,0.029629629629629627,0.07407407407407407,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,7.0,0.11428571428571428,0.2857142857142857,0.07142857142857142,28.0,0.0,0.0,0.0,27.0
p_1737,0.011428571428571429,0.02857142857142857,0.007142857142857143,0.014814814814814814,0.037037037037037035,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.14285714285714285,0.03571428571428571,28.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,32.0
p_1738,0.014035087719298244,0.05,0.008163265306122448,0.03183885640025991,0.11342592592592593,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.25,0.04081632653061224,49.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,18.0
p_1739,0.01,0.02857142857142857,0.006060606060606061,0.015277777777777779,0.043650793650793655,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,25.0,0.05,0.14285714285714285,0.030303030303030304,33.0,0.0,0.0,0.0,22.0
p_1740,0.012121212121212121,0.02857142857142857,0.007692307692307693,0.014590347923681257,0.03439153439153439,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,26.0,0.06060606060606061,0.14285714285714285,0.038461538461538464,26.0
p_1741,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,27.0
p_1742,0.02222222222222222,0.05714285714285714,0.013793103448275862,0.029835390946502054,0.07671957671957672,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,27.0,0.1111111111111111,0.2857142857142857,0.06896551724137931,29.0,0.0,0.0,0.0,21.0
p_1743,0.03809523809523809,0.04444444444444444,0.03333333333333333,0.021164021164021163,0.024691358024691357,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.19047619047619047,0.2222222222222222,0.16666666666666666,12.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,35.0
p_1744,0.011764705882352941,0.02857142857142857,0.007407407407407407,0.014705882352941176,0.03571428571428571,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.14285714285714285,0.037037037037037035,27.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,26.0
p_1745,0.045714285714285714,0.11428571428571428,0.02857142857142857,0.059259259259259255,0.14814814814814814,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,43.0,0.22857142857142856,0.5714285714285714,0.14285714285714285,28.0
p_1746,0.01818181818181818,0.05714285714285714,0.010810810810810811,0.031144781144781145,0.09788359788359788,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,14.0,0.09090909090909091,0.2857142857142857,0.05405405405405406,37.0,0.0,0.0,0.0,30.0
p_1747,0.014814814814814814,0.02857142857142857,0.01,0.013717421124828532,0.02645502645502645,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,40.0,0.07407407407407407,0.14285714285714285,0.05,20.0
p_1748,0.007692307692307693,0.025,0.004545454545454545,0.01566951566951567,0.05092592592592592,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.125,0.022727272727272728,44.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,16.0
p_1749,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,19.0
p_1750,0.014035087719298244,0.05,0.008163265306122448,0.03183885640025991,0.11342592592592593,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,15.0,0.07017543859649122,0.25,0.04081632653061224,49.0,0.0,0.0,0.0,24.0
p_1751,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,37.0
p_1752,0.023529411764705882,0.05714285714285714,0.014814814814814814,0.029411764705882353,0.07142857142857142,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,31.0,0.11764705882352941,0.2857142857142857,0.07407407407407407,27.0
p_1753,0.021052631578947368,0.05,0.013333333333333332,0.029239766081871347,0.06944444444444445,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,8.0,0.10526315789473684,0.25,0.06666666666666667,30.0,0.0,0.0,0.0,25.0
p_1754,0.042105263157894736,0.05,0.03636363636363636,0.021442495126705655,0.02546296296296296,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.21052631578947367,0.25,0.18181818181818182,11.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,49.0
p_1755,0.009302325581395349,0.02857142857142857,0.005555555555555555,0.015503875968992246,0.047619047619047616,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.14285714285714285,0.027777777777777776,36.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,30.0
p_1756,0.04,0.1,0.025,0.05925925925925926,0.14814814814814814,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,10.0,0.2,0.5,0.125,32.0,0.0,0.0,0.0,25.0
p_1757,0.03333333333333333,0.05714285714285714,0.023529411764705882,0.026234567901234566,0.04497354497354497,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.16666666666666666,0.2857142857142857,0.11764705882352941,17.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,23.0
p_1758,0.06060606060606061,0.11111111111111112,0.04166666666666667,0.06734006734006735,0.1234567901234568,0.046296296296296294,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,7.0,0.30303030303030304,0.5555555555555556,0.20833333333333334,24.0,0.0,0.0,0.0,44.0
p_1759,0.032432432432432434,0.08571428571428572,0.02,0.04504504504504504,0.11904761904761904,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,0.16216216216216217,0.42857142857142855,0.1,30.0,0.0,0.0,0.0,50.0
p_1760,0.027906976744186046,0.08571428571428572,0.016666666666666666,0.046511627906976744,0.14285714285714285,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.42857142857142855,0.08333333333333333,36.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,25.0
p_1761,0.04444444444444444,0.075,0.031578947368421054,0.03909465020576132,0.06597222222222222,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,39.0,0.2222222222222222,0.375,0.15789473684210525,19.0
p_1762,0.013793103448275862,0.02857142857142857,0.00909090909090909,0.0140485312899106,0.0291005291005291,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.06896551724137931,0.14285714285714285,0.045454545454545456,22.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,13.0
p_1763,0.011764705882352941,0.02222222222222222,0.008,0.013616557734204792,0.025720164609053495,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.1111111111111111,0.04,25.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,14.0
p_1764,0.009302325581395349,0.02857142857142857,0.005555555555555555,0.015503875968992246,0.047619047619047616,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,15.0,0.046511627906976744,0.14285714285714285,0.027777777777777776,36.0,0.0,0.0,0.0,16.0
p_1765,0.032432432432432434,0.075,0.020689655172413793,0.04354354354354354,0.10069444444444445,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,41.0,0.16216216216216217,0.375,0.10344827586206896,29.0
p_1766,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,18.0
p_1767,0.02608695652173913,0.075,0.015789473684210527,0.04589371980676328,0.13194444444444445,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,9.0,0.13043478260869565,0.375,0.07894736842105263,38.0,0.0,0.0,0.0,30.0
p_1768,0.008695652173913044,0.02222222222222222,0.005405405405405406,0.014895330112721417,0.03806584362139917,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.043478260869565216,0.1111111111111111,0.02702702702702703,37.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,18.0
p_1769,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,14.0
p_1770,0.013793103448275862,0.025,0.009523809523809523,0.013409961685823755,0.024305555555555556,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.125,0.047619047619047616,21.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,18.0
p_1771,0.03529411764705882,0.08571428571428572,0.02222222222222222,0.04411764705882353,0.10714285714285714,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,14.0,0.17647058823529413,0.42857142857142855,0.1111111111111111,27.0,0.0,0.0,0.0,28.0
p_1772,0.011428571428571429,0.02857142857142857,0.007142857142857143,0.014814814814814814,0.037037037037037035,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.14285714285714285,0.03571428571428571,28.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,36.0
p_1773,0.006779661016949152,0.02857142857142857,0.0038461538461538464,0.016321406151914627,0.06878306878306878,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,25.0,0.03389830508474576,0.14285714285714285,0.019230769230769232,52.0,0.0,0.0,0.0,16.0
p_1774,0.01111111111111111,0.025,0.007142857142857143,0.014403292181069957,0.032407407407407406,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,9.0,0.05555555555555555,0.125,0.03571428571428571,28.0,0.0,0.0,0.0,33.0
p_1775,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,34.0
p_1776,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,21.0
p_1777,0.013793103448275862,0.02857142857142857,0.00909090909090909,0.0140485312899106,0.0291005291005291,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.14285714285714285,0.045454545454545456,22.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,30.0
p_1778,0.012121212121212121,0.025,0.008,0.014029180695847363,0.028935185185185185,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,47.0,0.06060606060606061,0.125,0.04,25.0
p_1779,0.02727272727272727,0.075,0.016666666666666666,0.04545454545454545,0.125,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,12.0,0.13636363636363635,0.375,0.08333333333333333,36.0
p_1780,0.015384615384615385,0.025,0.01111111111111111,0.01282051282051282,0.020833333333333332,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,55.0,0.07692307692307693,0.125,0.05555555555555555,18.0
p_1781,0.03076923076923077,0.075,0.01935483870967742,0.04415954415954416,0.1076388888888889,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,40.0,0.15384615384615385,0.375,0.0967741935483871,31.0
p_1782,0.02857142857142857,0.075,0.01764705882352941,0.04497354497354497,0.11805555555555555,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.14285714285714285,0.375,0.08823529411764706,34.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0
p_1783,0.06666666666666667,0.11428571428571428,0.047058823529411764,0.05246913580246913,0.08994708994708994,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,50.0,0.3333333333333333,0.5714285714285714,0.23529411764705882,17.0
p_1784,0.08421052631578947,0.11428571428571428,0.06666666666666667,0.04678362573099415,0.06349206349206349,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.42105263157894735,0.5714285714285714,0.3333333333333333,12.0
p_1785,0.042105263157894736,0.05,0.03636363636363636,0.021442495126705655,0.02546296296296296,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,54.0,0.21052631578947367,0.25,0.18181818181818182,11.0
p_1786,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,24.0
p_1787,0.021052631578947368,0.025,0.01818181818181818,0.010721247563352828,0.01273148148148148,0.009259259259259259,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.10526315789473684,0.125,0.09090909090909091,11.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,24.0
p_1788,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,48.0
p_1789,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,22.0
p_1790,0.02807017543859649,0.11428571428571428,0.016,0.0649772579597141,0.26455026455026454,0.037037037037037035,108.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.5714285714285714,0.08,50.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,21.0
p_1791,0.014285714285714285,0.05,0.008333333333333333,0.031746031746031744,0.1111111111111111,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,10.0,0.07142857142857142,0.25,0.041666666666666664,48.0,0.0,0.0,0.0,20.0
p_1792,0.03428571428571429,0.08571428571428572,0.02142857142857143,0.044444444444444446,0.1111111111111111,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.42857142857142855,0.10714285714285714,28.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,40.0
p_1793,0.03809523809523809,0.05,0.03076923076923077,0.022927689594356263,0.03009259259259259,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.19047619047619047,0.25,0.15384615384615385,13.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,29.0
p_1794,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,29.0
p_1795,0.02857142857142857,0.05714285714285714,0.019047619047619046,0.027777777777777776,0.05555555555555555,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,37.0,0.14285714285714285,0.2857142857142857,0.09523809523809523,21.0,0.0,0.0,0.0,23.0
p_1796,0.06060606060606061,0.11111111111111112,0.04166666666666667,0.06734006734006735,0.1234567901234568,0.046296296296296294,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,30.0,0.30303030303030304,0.5555555555555556,0.20833333333333334,24.0
p_1797,0.04,0.125,0.023809523809523808,0.07777777777777778,0.24305555555555555,0.046296296296296294,108.0,0.0,0.0,0.0,0.0,0.2,0.625,0.11904761904761904,42.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,34.0
p_1798,0.02,0.05714285714285714,0.012121212121212121,0.030555555555555558,0.08730158730158731,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,17.0,0.1,0.2857142857142857,0.06060606060606061,33.0,0.0,0.0,0.0,37.0
p_1799,0.058536585365853655,0.15,0.03636363636363636,0.08943089430894309,0.22916666666666666,0.05555555555555555,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,27.0,0.2926829268292683,0.75,0.18181818181818182,33.0
p_1800,0.0375,0.08571428571428572,0.024,0.043402777777777776,0.0992063492063492,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.1875,0.42857142857142855,0.12,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,34.0
p_1801,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,10.0
p_1802,0.023529411764705882,0.05714285714285714,0.014814814814814814,0.029411764705882353,0.07142857142857142,0.018518518518518517,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,39.0,0.11764705882352941,0.2857142857142857,0.07407407407407407,27.0
p_1803,0.04285714285714286,0.075,0.03,0.03968253968253968,0.06944444444444445,0.027777777777777776,108.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.375,0.15,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,23.0
p_1804,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,29.0
